Date,Open,High,Low,Close,Adj Close,Volume
2014-08-29,99.379997,99.669998,98.720001,99.459999,89.655411,8873700
2014-09-02,99.43,99.589996,97.809998,98.489998,88.781044,8957100
2014-09-03,98.860001,99.589996,98.860001,99.110001,89.339928,8475100
2014-09-04,99,99.449997,97.970001,98.360001,88.663864,9662900
2014-09-05,98.739998,99.300003,98.110001,99.260002,89.475128,9476900
2014-09-08,98.919998,98.919998,97.449997,97.769997,88.132019,10080100
2014-09-09,97.690002,98.029999,96.959999,97.389999,87.789467,9756400
2014-09-10,97.360001,97.529999,95.830002,96.809998,87.26664,12113700
2014-09-11,96.32,97.120003,95.82,97.029999,87.464973,10181100
2014-09-12,96.529999,96.589996,95.629997,95.779999,86.338188,10257500
2014-09-15,95.730003,96.400002,95.400002,96.290001,86.79792,10689400
2014-09-16,96.230003,98.050003,96.019997,97.43,87.825546,11574100
2014-09-17,97.910004,97.93,96.800003,97.080002,87.510048,8774200
2014-09-18,97.150002,97.32,96.480003,96.610001,87.08638,8636600
2014-09-19,97.080002,97.559998,96.870003,97.120003,87.546104,18178100
2014-09-22,96.900002,97,96.269997,96.540001,87.023277,8816900
2014-09-23,96.279999,97.160004,96.029999,96.029999,86.563538,10300700
2014-09-24,95.870003,96.25,94.839996,95.82,86.374252,12200000
2014-09-25,95.660004,95.889999,94.199997,94.25,84.958992,12854200
2014-09-26,94.330002,95.760002,93.800003,95.43,86.022682,11256800
2014-09-29,94.709999,94.779999,93.800003,94.43,85.121269,14015000
2014-09-30,94.110001,94.809998,93.620003,94.050003,84.778732,15576500
2014-10-01,94.110001,94.540001,92.720001,92.860001,83.706032,14028600
2014-10-02,92.389999,93.900002,92.059998,93.300003,84.102669,13756500
2014-10-03,93.599998,94.110001,92.580002,93.919998,84.661537,11563000
2014-10-06,94.010002,95.330002,93.910004,94.519997,85.202393,10595400
2014-10-07,94.269997,95.190002,93.330002,93.370003,84.165771,10787900
2014-10-08,93.419998,94.830002,92.419998,94.610001,85.283531,15583700
2014-10-09,94.050003,94.489998,91.629997,91.82,82.768562,17915600
2014-10-10,92.440002,93.269997,90.900002,91.599998,82.570244,18173100
2014-10-13,91.32,92.529999,90.760002,90.839996,81.885162,14451100
2014-10-14,91.489998,92.230003,90.059998,90.550003,81.623756,23120500
2014-10-15,89,90.610001,86.910004,90.220001,81.326286,24703500
2014-10-16,88.580002,91.269997,88.18,90.599998,81.668816,25212600
2014-10-17,91.129997,92.25,90.5,91.209999,82.218689,18189200
2014-10-20,90.629997,91.889999,90.629997,91.769997,82.72348,10821700
2014-10-21,92.860001,94.029999,92.360001,93.650002,84.418159,15757000
2014-10-22,93.959999,94.589996,92.980003,93.129997,83.949417,12733600
2014-10-23,94.309998,94.980003,93.870003,94.110001,84.832817,11345100
2014-10-24,94.190002,94.529999,93.220001,94.489998,85.175362,9734100
2014-10-27,93.849998,93.849998,92.769997,93.709999,84.472244,11387700
2014-10-28,94.440002,95.199997,93.93,95.099998,85.725227,12564100
2014-10-29,95.419998,95.980003,93.620003,94.589996,85.265488,12409100
2014-10-30,93.870003,94.669998,93.220001,94.449997,85.13929,9767900
2014-10-31,94.989998,96.889999,94.309998,96.709999,87.176514,17493700
2014-11-03,96.559998,97.099998,94.800003,95.260002,85.869446,13410000
2014-11-04,94.5,94.889999,93.889999,94.519997,85.202393,13498500
2014-11-05,95.360001,95.769997,94.650002,95.07,85.698174,12480000
2014-11-06,95.18,96.419998,94.279999,96.260002,86.770882,14731400
2014-11-07,95.800003,97.160004,95.720001,96.589996,87.69696,13233500
2014-11-10,96.870003,97.099998,96.07,96.279999,87.415512,9087600
2014-11-11,95.779999,96.510002,95.610001,96.410004,87.533531,7990000
2014-11-12,95.900002,96.400002,95.110001,95.379997,86.598366,11592800
2014-11-13,94.959999,95.209999,93.830002,94.660004,85.944664,12355400
2014-11-14,94.870003,95.110001,94.650002,95.089996,86.335075,9352500
2014-11-17,94.849998,95.139999,94.190002,95.110001,86.353218,8704400
2014-11-18,95.080002,95.75,94.529999,94.870003,86.135315,9263200
2014-11-19,95.080002,95.739998,94.129997,95.610001,86.807205,8333200
2014-11-20,95.370003,95.900002,95.260002,95.82,86.997864,8422400
2014-11-21,97.199997,97.199997,96.099998,96.809998,87.896706,12374900
2014-11-24,96.339996,96.800003,95.25,95.720001,86.907066,10172400
2014-11-25,96.010002,96.029999,94.370003,94.779999,86.053612,13747400
2014-11-26,94.639999,95.129997,94.360001,94.480003,85.781242,9822100
2014-11-28,91.5,91.849998,90.110001,90.540001,82.203979,19556700
2014-12-01,90.360001,92.870003,90.279999,92.349998,83.847336,27584200
2014-12-02,92.32,94.669998,92.010002,94.190002,85.517929,20885300
2014-12-03,94.669998,95.330002,94,94.949997,86.207954,16220400
2014-12-04,94.129997,94.610001,93.07,94.370003,85.681374,12868600
2014-12-05,93.949997,94.589996,93.349998,93.82,85.181999,11831900
2014-12-08,92.900002,93.129997,91.370003,91.699997,83.257172,15735900
2014-12-09,91.230003,92.059998,90.760002,91.379997,82.966644,15883800
2014-12-10,90.720001,90.730003,88.199997,88.669998,80.506157,22279400
2014-12-11,88.860001,91.540001,88.849998,89.199997,80.987358,21522200
2014-12-12,88.709999,89,86.599998,86.599998,78.626732,24568300
2014-12-15,87.529999,88.599998,86.5,86.900002,78.899132,21373600
2014-12-16,86.379997,89.199997,86.190002,86.410004,78.454239,26372400
2014-12-17,87.239998,89.900002,87.150002,89.019997,80.823921,23323000
2014-12-18,90.370003,91.160004,88.400002,91.160004,82.766899,22882700
2014-12-19,90.209999,93.639999,89.610001,93.639999,85.01857,38469000
2014-12-22,92.959999,93.669998,92.449997,93.330002,84.737106,17871800
2014-12-23,93.519997,95.18,93.050003,94.589996,85.881088,13706500
2014-12-24,94.220001,94.25,92.980003,93.779999,85.145676,6875700
2014-12-26,93.989998,94.43,92.620003,93.209999,84.628166,10585000
2014-12-29,93.330002,93.860001,92.889999,93.07,84.501053,9892100
2014-12-30,92.769997,93.389999,92.510002,93.019997,84.455643,8743400
2014-12-31,92.419998,93.129997,92.059998,92.449997,83.938133,11337200
2015-01-02,92.25,93.050003,91.809998,92.830002,84.283142,10220400
2015-01-05,92.099998,92.400002,89.5,90.290001,81.976997,18502400
2015-01-06,90.239998,91.410004,89.019997,89.809998,81.541191,16670700
2015-01-07,90.650002,91.480003,90,90.720001,82.367409,13590700
2015-01-08,91.25,92.269997,91,92.230003,83.738388,15487500
2015-01-09,92.300003,92.779999,91.370003,92.099998,83.620361,14449800
2015-01-12,91.239998,91.339996,89.82,90.330002,82.013329,15176300
2015-01-13,90.879997,91.43,89.110001,90,81.713707,17469000
2015-01-14,88.949997,89.889999,87.260002,89.739998,81.477638,23272100
2015-01-15,89.739998,90.660004,88.510002,88.959999,80.769455,18759600
2015-01-16,88.980003,91.190002,88.980003,91.120003,82.730576,17713100
2015-01-20,91.139999,91.779999,90.379997,91.089996,82.703346,16365800
2015-01-21,91.739998,91.989998,91.010002,91.870003,83.41153,14276400
2015-01-22,92.309998,92.970001,91.32,92.870003,84.319473,13559000
2015-01-23,92.279999,92.480003,90.790001,90.889999,82.521759,14578100
2015-01-26,90.610001,91.940002,90.470001,91.760002,83.311668,10672500
2015-01-27,91.239998,91.599998,90.599998,90.949997,82.576241,12301500
2015-01-28,90.879997,90.93,87.82,87.949997,79.852432,17829700
2015-01-29,88.220001,88.260002,86.029999,87.580002,79.51651,22683000
2015-01-30,87.160004,88.419998,86.25,87.419998,79.371239,22679900
2015-02-02,87.849998,89.589996,87.5,89.580002,81.332375,20306300
2015-02-03,90.900002,92.330002,90.809998,92.25,83.756554,21870200
2015-02-04,91.639999,92.269997,90.510002,91.459999,83.039276,19632200
2015-02-05,92.389999,92.540001,91.699997,92.360001,83.856407,12809000
2015-02-06,92.099998,92.279999,90.959999,91.5,83.700912,12185900
2015-02-09,91.400002,92.290001,91.239998,91.559998,83.755783,11360700
2015-02-10,91.739998,91.739998,90.300003,91.010002,83.252693,12952900
2015-02-11,90.019997,90.830002,89.790001,90.599998,82.877625,12240600
2015-02-12,91.459999,92.660004,91.019997,92.370003,84.496758,14843000
2015-02-13,92.699997,93.449997,92.279999,93.370003,85.41153,12061000
2015-02-17,92.75,93.07,92.290001,93.050003,85.118797,11758700
2015-02-18,91.989998,91.989998,90.389999,91.010002,83.252693,19112800
2015-02-19,89.639999,90.419998,88.580002,89.440002,81.816498,19350600
2015-02-20,89.400002,89.940002,88.849998,89.919998,82.255577,15959900
2015-02-23,89.260002,89.550003,88.739998,89.010002,81.423141,12771800
2015-02-24,89.330002,89.779999,89.129997,89.419998,81.798203,9986000
2015-02-25,89.57,89.699997,89.080002,89.599998,81.962852,9925700
2015-02-26,89.129997,89.18,88.080002,88.650002,81.093819,13984000
2015-02-27,88.889999,89.279999,88.339996,88.540001,80.99321,13090600
2015-03-02,88.339996,88.519997,87.349998,88.040001,80.53582,13793700
2015-03-03,87.93,88.019997,87.129997,87.620003,80.151627,13493800
2015-03-04,87.959999,87.959999,86.93,87.18,79.749138,13413500
2015-03-05,87.07,87.190002,86.519997,86.739998,79.346619,12527600
2015-03-06,86.410004,86.599998,85.32,85.629997,78.331238,16070500
2015-03-09,86.120003,86.379997,85.120003,85.160004,77.901306,14503800
2015-03-10,84.82,85.529999,84.239998,84.260002,77.078018,17158900
2015-03-11,84.93,84.93,84,84.019997,76.858475,13004700
2015-03-12,84.43,84.720001,84.059998,84.220001,77.04142,10792900
2015-03-13,83.900002,84.18,82.68,83.870003,76.721268,16799900
2015-03-16,83.709999,84.860001,83.269997,84.760002,77.535393,13516200
2015-03-17,84.540001,84.849998,84.019997,84.080002,76.913368,12957300
2015-03-18,83.540001,86.370003,83.43,86.07,78.733742,18713900
2015-03-19,85.190002,85.5,84.330002,84.410004,77.215233,12738500
2015-03-20,84.669998,85.400002,84.389999,84.540001,77.334145,36083500
2015-03-23,85.019997,85.779999,85.010002,85.43,78.1483,17163200
2015-03-24,85.300003,85.779999,84.5,84.519997,77.315842,10174300
2015-03-25,85.050003,85.57,84.769997,84.860001,77.626877,11934700
2015-03-26,85.300003,85.57,84.089996,84.32,77.132912,14400700
2015-03-27,84.040001,84.050003,83.330002,83.580002,76.455986,11094600
2015-03-30,84.269997,85.82,84.25,85.629997,78.331238,15653200
2015-03-31,84.849998,85.339996,84.459999,85,77.754951,13354000
2015-04-01,85.699997,86,84.260002,84.459999,77.260979,14442800
2015-04-02,84.089996,84.940002,83.849998,84.300003,77.114609,11297400
2015-04-06,85.150002,85.639999,84.199997,85.129997,77.873848,10916400
2015-04-07,85.010002,86.169998,84.760002,85.75,78.44101,11836100
2015-04-08,85.800003,85.900002,84.019997,84.059998,76.895058,16257100
2015-04-09,84,84.730003,83.809998,84.650002,77.434784,13281800
2015-04-10,85.370003,86.040001,84.769997,85.559998,78.267212,13372400
2015-04-13,85.919998,86.25,85.239998,85.339996,78.065964,9880500
2015-04-14,85.599998,87.480003,85.529999,86.629997,79.246002,15483900
2015-04-15,87.139999,88.529999,87.139999,88.080002,80.572411,15332800
2015-04-16,87.879997,88.160004,87.110001,87.730003,80.252243,9570800
2015-04-17,87.139999,87.360001,86.160004,86.93,79.520439,14430100
2015-04-20,87.129997,88.099998,87.080002,87.239998,79.804016,11545300
2015-04-21,87.379997,87.620003,86.690002,86.879997,79.474686,10100500
2015-04-22,87.040001,87.800003,86.339996,87.459999,80.005264,8663600
2015-04-23,87.360001,88.379997,87.309998,87.540001,80.078445,9866100
2015-04-24,87.190002,87.360001,86.660004,86.970001,79.55703,8405700
2015-04-27,87.410004,87.599998,86.760002,87.010002,79.593628,10534600
2015-04-28,87.220001,87.860001,87.040001,87.800003,80.316284,9633800
2015-04-29,87.5,88.07,86.959999,87.870003,80.380325,12534100
2015-04-30,88.669998,88.669998,87.220001,87.370003,79.922935,13947700
2015-05-01,87.849998,88.949997,87.699997,88.849998,81.276779,12257100
2015-05-04,89.419998,89.879997,88.949997,89.110001,81.514626,10343700
2015-05-05,89.970001,90.089996,88.519997,88.610001,81.057243,11895000
2015-05-06,89.650002,89.959999,87.790001,88.190002,80.673042,11273500
2015-05-07,88,88.099998,86.919998,87.599998,80.133324,9992500
2015-05-08,88.470001,89.07,87.82,88.989998,81.404854,11390300
2015-05-11,88.529999,88.57,86.650002,86.779999,80.039803,11997800
2015-05-12,86.889999,87.459999,86.419998,87.019997,80.261147,9788900
2015-05-13,87.279999,87.730003,86.400002,86.559998,79.836884,8629400
2015-05-14,86.93,87.339996,86.75,86.970001,80.215042,8791300
2015-05-15,86.800003,87.620003,86.599998,87.349998,80.565521,8422200
2015-05-18,87.309998,87.459999,86.779999,86.849998,80.104355,6371000
2015-05-19,86.470001,87.209999,86.209999,86.989998,80.233482,9777100
2015-05-20,87.389999,87.400002,86.910004,87.129997,80.36261,7276600
2015-05-21,87.279999,87.440002,86.959999,87.209999,80.436394,8357400
2015-05-22,86.989998,87.099998,86.5,86.519997,79.800003,7598400
2015-05-26,86.040001,86.370003,85.029999,85.349998,78.720871,11289000
2015-05-27,85.300003,85.889999,84.769997,85.110001,78.499504,10778300
2015-05-28,85.110001,85.57,84.82,85.110001,78.499504,8038900
2015-05-29,85.099998,85.580002,84.879997,85.199997,78.58252,14612900
2015-06-01,85.25,85.470001,84.800003,85.129997,78.517967,9077500
2015-06-02,85.120003,85.589996,84.910004,85.139999,78.527168,9252400
2015-06-03,85.230003,85.839996,84.860001,84.949997,78.351921,8179500
2015-06-04,84.699997,84.889999,83.779999,84.220001,77.678627,12607300
2015-06-05,84.129997,85,83.980003,84.279999,77.733963,11388500
2015-06-08,84.18,85.209999,83.93,84.849998,78.259705,12219700
2015-06-09,85.290001,85.43,84.489998,84.580002,78.010674,8105500
2015-06-10,85.839996,85.970001,85,85.209999,78.591743,10147000
2015-06-11,85.300003,85.699997,84.889999,85.089996,78.481056,7759300
2015-06-12,84.580002,84.68,83.860001,84.019997,77.494156,8347300
2015-06-15,83.529999,83.980003,83.190002,83.720001,77.217468,9563900
2015-06-16,83.809998,84.75,83.400002,84.68,78.102913,9100100
2015-06-17,85.029999,85.129997,84.410004,84.730003,78.149033,9090200
2015-06-18,84.800003,85.959999,84.720001,85.480003,78.840775,10247800
2015-06-19,84.919998,85.480003,84.919998,85.209999,78.591743,16129600
2015-06-22,85.389999,85.599998,84.970001,85.169998,78.554848,9465100
2015-06-23,85.220001,85.279999,84.589996,85.07,78.462608,10223900
2015-06-24,84.889999,85.339996,84.660004,84.68,78.102913,11800100
2015-06-25,84.849998,84.849998,83.93,83.93,77.411163,10259400
2015-06-26,83.830002,84.099998,83.489998,83.860001,77.346603,19023300
2015-06-29,83.050003,83.449997,82.800003,82.82,76.387375,11739200
2015-06-30,83.739998,84.900002,82.800003,83.199997,76.737846,14981100
2015-07-01,83.279999,83.529999,82.110001,82.370003,75.972321,13529100
2015-07-02,82.790001,83.279999,82.550003,83.139999,76.682526,9188000
2015-07-06,82.419998,83.059998,82.120003,82.529999,76.119896,11694400
2015-07-07,82.190002,83.230003,81.489998,82.870003,76.433502,15641500
2015-07-08,82.25,82.980003,81.910004,81.970001,75.603394,10057000
2015-07-09,82.870003,83.150002,81.580002,81.599998,75.262131,11980500
2015-07-10,82.089996,82.489998,81.720001,82.220001,75.833969,8628700
2015-07-13,82.110001,82.610001,82.07,82.419998,76.01844,8026700
2015-07-14,82.379997,83.32,82.260002,83.110001,76.654846,9310200
2015-07-15,82.610001,83.419998,82.400002,82.760002,76.332039,9289200
2015-07-16,83.18,83.480003,82.800003,82.910004,76.47039,8267600
2015-07-17,82.510002,82.839996,81.790001,82.610001,76.193703,12156000
2015-07-20,82.150002,82.410004,81.599998,81.760002,75.409714,12957100
2015-07-21,81.93,82.43,81.43,81.660004,75.317482,8677100
2015-07-22,82.349998,82.470001,81.580002,81.790001,75.437386,13181500
2015-07-23,81.730003,81.970001,80.970001,81.139999,74.837852,10496100
2015-07-24,81.160004,81.160004,79.720001,79.940002,73.731064,14888500
2015-07-27,79.230003,80.129997,78.970001,79.260002,73.103874,14996100
2015-07-28,79.699997,82.669998,79.57,82.480003,76.073784,19777300
2015-07-29,82.18,83.199997,81.910004,83.139999,76.682526,13913800
2015-07-30,83.18,83.32,82.419998,83.010002,76.562622,11139900
2015-07-31,81.669998,81.669998,78.93,79.209999,73.05777,26232700
2015-08-03,78.699997,78.93,77.629997,78.059998,71.997078,15767700
2015-08-04,77.879997,78.610001,76.93,77.169998,71.176201,18874400
2015-08-05,77.870003,78.230003,76.900002,77.169998,71.176201,16544400
2015-08-06,76.940002,78.260002,76.910004,78.089996,72.02475,13005200
2015-08-07,77.550003,77.970001,76.620003,76.830002,70.862617,12187600
2015-08-10,77.089996,78.75,77.089996,78.75,72.633492,14876000
2015-08-11,77.010002,78.07,76.330002,77.489998,72.140091,14383500
2015-08-12,77.440002,78.870003,76.959999,78.790001,73.350319,16492400
2015-08-13,78.32,79.290001,78.269997,78.650002,73.220009,13154100
2015-08-14,78.639999,79.279999,78.25,78.360001,72.950012,9121900
2015-08-17,77.93,79.18,77.449997,78.769997,73.331703,9365400
2015-08-18,78.529999,78.669998,77.580002,77.900002,72.521767,9815300
2015-08-19,77.510002,77.580002,75.93,76.230003,70.967079,17010100
2015-08-20,76,76.18,74.57,74.57,69.421677,17811200
2015-08-21,74.099998,74.889999,72.07,72.129997,67.150124,25488800
2015-08-24,67.989998,71.379997,66.550003,68.720001,63.975559,35531200
2015-08-25,71.309998,71.440002,68.199997,68.709999,63.966251,30409700
2015-08-26,70.629997,72.75,69.150002,72.5,67.494591,34436000
2015-08-27,73.800003,74.889999,73.010002,74.849998,69.682343,24571000
2015-08-28,74.709999,75.980003,74.410004,75.07,69.887154,18997300
2015-08-31,74.279999,75.550003,73.300003,75.239998,70.04541,19471700
2015-09-01,73.300003,73.349998,71.510002,72.080002,67.103584,24092900
2015-09-02,73.059998,73.239998,72,73.230003,68.174194,16936900
2015-09-03,73.639999,74.910004,73.339996,73.790001,68.695534,13451900
2015-09-04,72.93,73.139999,72.25,72.459999,67.457352,14902500
2015-09-08,73.720001,73.720001,72.970001,73.5,68.425545,13626900
2015-09-09,74.370003,74.68,71.849998,72,67.029114,17108900
2015-09-10,72.809998,72.980003,71.800003,72.519997,67.513206,12353900
2015-09-11,72.400002,72.720001,72.010002,72.690002,67.671478,12172300
2015-09-14,72.309998,72.580002,71.760002,72.489998,67.485283,10738500
2015-09-15,72.440002,73.309998,72.410004,72.860001,67.829727,11887500
2015-09-16,73.510002,74.699997,73.370003,74.300003,69.170326,15214200
2015-09-17,74.410004,75.470001,73.849998,74.459999,69.319283,15603000
2015-09-18,73.260002,73.559998,72.120003,72.68,67.662163,22691000
2015-09-21,73.099998,73.610001,72.730003,73.389999,68.323143,10853000
2015-09-22,72.349998,73.519997,72.019997,72.739998,67.718025,14245200
2015-09-23,72.870003,73.199997,72.290001,72.300003,67.308403,13784800
2015-09-24,72,73.150002,71.720001,72.730003,67.708725,14584200
2015-09-25,73.290001,73.529999,72.760002,73.230003,68.174194,15175300
2015-09-28,72.620003,73.459999,72.400002,72.599998,67.587685,14571900
2015-09-29,72.650002,73.190002,72.139999,72.970001,67.932137,13754400
2015-09-30,73.400002,74.349998,73.330002,74.349998,69.216873,17981800
2015-10-01,75.199997,75.580002,73.300003,74.059998,68.946892,14397800
2015-10-02,73.389999,75.900002,73.029999,75.879997,70.641235,18811300
2015-10-05,76.650002,77.150002,75.790001,76.809998,71.507027,18486700
2015-10-06,76.959999,78.559998,76.260002,77.889999,72.512466,18757900
2015-10-07,78.970001,79.290001,77.529999,79.199997,73.732018,18666300
2015-10-08,79.309998,80.110001,78.540001,80.029999,74.504723,14344700
2015-10-09,80.050003,80.169998,78.620003,79.260002,73.78788,17384700
2015-10-12,79.589996,79.589996,78.720001,79.300003,73.825119,9931800
2015-10-13,78.720001,79.550003,78.489998,79.160004,73.694801,12326600
2015-10-14,78.970001,80.480003,78.779999,80.160004,74.625748,14486000
2015-10-15,80.190002,81.529999,79.900002,81.480003,75.854614,13640900
2015-10-16,82.260002,82.5,81.449997,82.480003,76.785576,14304400
2015-10-19,82.010002,82.169998,80.760002,80.989998,75.398438,14155800
2015-10-20,80.550003,81.059998,80.199997,80.830002,75.249481,12312400
2015-10-21,80.860001,81.150002,80.110001,80.209999,74.672295,10274900
2015-10-22,80.68,82.959999,80.660004,82.889999,77.167267,14823500
2015-10-23,82.410004,83,81.889999,82.980003,77.251045,13215700
2015-10-26,82.519997,82.730003,81.169998,81.220001,75.612572,12576400
2015-10-27,80.57,81.160004,79.730003,81.089996,75.491531,13579400
2015-10-28,81.309998,82.580002,80.93,82.279999,76.599373,12473000
2015-10-29,81.790001,83.220001,81.790001,82.230003,76.552841,10161300
2015-10-30,82.470001,83.879997,81.260002,82.739998,77.027611,18758600
2015-11-02,82.300003,85.93,82.089996,85.279999,79.392265,21266500
2015-11-03,85.660004,87.440002,85.580002,86.849998,80.853867,20115900
2015-11-04,86.769997,87.080002,85.699997,85.980003,80.043938,14141500
2015-11-05,85.550003,86.230003,84.5,84.809998,78.954697,12291100
2015-11-06,83.93,84.470001,83.220001,84.470001,78.638184,12491700
2015-11-09,83.559998,83.599998,81.800003,81.949997,76.95723,13551200
2015-11-10,81.93,82.610001,81.860001,82.349998,77.332863,14238000
2015-11-11,82.419998,82.559998,81.400002,81.620003,76.647339,9598000
2015-11-12,80.57,81.279999,79.32,79.410004,74.571991,16050600
2015-11-13,79.279999,79.580002,77.940002,78.099998,73.341797,17527300
2015-11-16,77.940002,80.989998,77.910004,80.900002,75.971207,14548100
2015-11-17,80.709999,80.879997,79.629997,79.959999,75.08847,10011700
2015-11-18,79.889999,80.900002,79.589996,80.739998,75.820953,10884600
2015-11-19,80.510002,80.779999,80.040001,80.300003,75.407761,9453300
2015-11-20,80.57,80.940002,79.650002,79.790001,74.928841,10144400
2015-11-23,79.599998,80.709999,79.059998,80.279999,75.388977,11868400
2015-11-24,80.349998,82.349998,80.199997,81.879997,76.891502,15055500
2015-11-25,81.300003,82.169998,81.099998,81.25,76.299881,8980400
2015-11-27,80.580002,81.260002,80.459999,81.230003,76.281097,4156600
2015-11-30,81.419998,82.650002,81.25,81.660004,76.684914,17729200
2015-12-01,81.760002,82.129997,81.269997,81.889999,76.900894,13917000
2015-12-02,81.309998,81.639999,79.419998,79.550003,74.703461,16300000
2015-12-03,79.720001,79.849998,78.019997,78.410004,73.632919,14870300
2015-12-04,77.349998,78.980003,77.029999,78.860001,74.055496,20156400
2015-12-07,77.330002,77.5,75.75,76.800003,72.121002,17676100
2015-12-08,75.269997,76.349998,73.790001,74.629997,70.083199,24217600
2015-12-09,74.839996,77.190002,74.730003,75.629997,71.022278,22036300
2015-12-10,75.800003,77.5,75.519997,75.690002,71.078621,20076900
2015-12-11,74.82,75.540001,74.339996,74.339996,69.810867,20473100
2015-12-14,74.300003,76.220001,74.089996,76.029999,71.397911,21785900
2015-12-15,77.43,79.599998,77.330002,79.43,74.590767,24366800
2015-12-16,79.040001,79.610001,78,79.150002,74.327827,17233900
2015-12-17,79.019997,79.230003,77.949997,77.959999,73.21032,17362900
2015-12-18,77.57,78.779999,77.059998,77.279999,72.571747,28836000
2015-12-21,77.790001,78.099998,76.650002,77.260002,72.552971,14460500
2015-12-22,77.699997,77.900002,77.209999,77.650002,72.91922,13624300
2015-12-23,78.68,80.220001,78.32,80.190002,75.304466,15184200
2015-12-24,80.269997,80.269997,79.120003,79.330002,74.496864,5848300
2015-12-28,78.120003,78.860001,77.910004,78.739998,73.942802,9563100
2015-12-29,79.989998,80.080002,78.839996,79.160004,74.337219,8839000
2015-12-30,78.32,78.989998,77.970001,78.110001,73.351181,9314600
2015-12-31,77.510002,78.440002,77.43,77.949997,73.200935,10285500
2016-01-04,77.5,77.940002,76.459999,77.459999,72.740799,20400100
2016-01-05,77.190002,78.139999,76.919998,78.120003,73.360573,11993500
2016-01-06,76.639999,77.639999,76.589996,77.470001,72.750183,18826900
2016-01-07,76.059998,77.989998,75.900002,76.230003,71.585732,21263800
2016-01-08,76.349998,76.650002,74.5,74.690002,70.139549,19033600
2016-01-11,75.010002,75.120003,72.559998,73.690002,69.20047,21351100
2016-01-12,74.120003,75.419998,73.150002,75.199997,70.618477,21864100
2016-01-13,75.849998,77.059998,74.940002,75.650002,71.041061,26052700
2016-01-14,76.209999,79.919998,75.800003,79.120003,74.299652,33806700
2016-01-15,76.330002,78.169998,76.300003,77.580002,72.853477,28342100
2016-01-19,77.93,78.239998,75.190002,76.400002,71.745369,22684500
2016-01-20,75.07,75.720001,71.550003,73.18,68.72155,33300800
2016-01-21,73.160004,74.989998,72.610001,74.099998,69.585487,22265600
2016-01-22,76.419998,76.769997,74.720001,76.57,71.905006,22530300
2016-01-25,75.75,76.339996,73.900002,73.980003,69.472809,17086600
2016-01-26,74.769997,76.769997,74.25,76.699997,72.027084,18672900
2016-01-27,76,77.470001,74.720001,75.290001,70.703003,18106100
2016-01-28,77.349998,77.660004,75.620003,76.989998,72.299423,16157700
2016-01-29,76.730003,77.849998,76.25,77.849998,73.107033,25161900
2016-02-01,76.660004,76.790001,75.440002,76.290001,71.642067,16754200
2016-02-02,74.190002,75.620003,73.550003,74.589996,70.045631,21404200
2016-02-03,75.529999,78.529999,74.260002,78.480003,73.698647,25873700
2016-02-04,78.580002,80,77.559998,79.830002,74.966393,23314100
2016-02-05,79.400002,80.099998,78.57,80.080002,75.201172,26719900
2016-02-08,79.300003,81.779999,78.910004,81.160004,76.215363,26601200
2016-02-09,79.980003,80.669998,78.690002,80.080002,75.883713,18112900
2016-02-10,79.769997,81.449997,79.279999,79.349998,75.191963,16610900
2016-02-11,78.339996,80.150002,77.580002,79.599998,75.428871,19331600
2016-02-12,80.080002,81.07,79.809998,81.029999,76.783928,16767200
2016-02-16,81.699997,81.849998,80.279999,81.220001,76.963966,15912200
2016-02-17,81.650002,82.779999,81.160004,82,77.703094,17006700
2016-02-18,82.900002,83.059998,81.860001,82.449997,78.129501,14873700
2016-02-19,82.190002,82.550003,80.910004,82.5,78.176888,13615900
2016-02-22,82.5,83.440002,82.199997,82.389999,78.072662,14595200
2016-02-23,81.989998,82.370003,80.879997,81.230003,76.973442,11041600
2016-02-24,79.910004,81.769997,79.669998,81.519997,77.248253,13777500
2016-02-25,81.559998,82.07,80.019997,82.010002,77.71257,13620200
2016-02-26,82.889999,83.080002,81.690002,81.75,77.466194,14343300
2016-02-29,81.879997,82.400002,80.050003,80.150002,75.950043,18903600
2016-03-01,80.559998,81.769997,80.32,81.279999,77.020821,15730600
2016-03-02,80.949997,82.720001,80.309998,82.699997,78.366409,14094400
2016-03-03,82.660004,82.720001,81.540001,82.400002,78.082146,13174800
2016-03-04,82.660004,82.970001,81.760002,82.290001,77.977898,18402700
2016-03-07,82.309998,84.459999,82.209999,84.459999,80.034187,18945600
2016-03-08,84,84.209999,82.480003,82.629997,78.300087,14003900
2016-03-09,83.220001,83.849998,82.239998,82.400002,78.082146,14139300
2016-03-10,82.419998,82.660004,80.93,82.18,77.873657,15877900
2016-03-11,83.220001,83.529999,82.010002,82.190002,77.883133,15370200
2016-03-14,81.480003,82.639999,81.019997,82.410004,78.091614,13344600
2016-03-15,81.599998,82.849998,81.519997,82.82,78.480125,9213000
2016-03-16,83.019997,83.160004,81.940002,82.870003,78.527519,11492100
2016-03-17,83.68,84.68,82.720001,84.099998,79.693047,13673900
2016-03-18,84.589996,84.599998,83.25,84.199997,79.787811,19637000
2016-03-21,83.839996,84.139999,83.5,83.620003,79.238213,8385400
2016-03-22,83.080002,84.860001,83.010002,84.120003,79.712013,13005100
2016-03-23,83.860001,84.300003,83.519997,83.75,79.361389,12748900
2016-03-24,82.940002,84.029999,82.93,83.980003,79.579338,9368300
